node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
10006776,8273,-112.052939,33.63649958,transit,,,POINT (-112.052939 33.63649958)
10006777,8274,-112.0487522,33.63653543,transit,,,POINT (-112.0487522 33.63653543)
10006778,8275,-112.0443224,33.63478755,transit,,,POINT (-112.0443224 33.63478755)
10006779,8276,-112.0400537,33.63307562,transit,,,POINT (-112.0400537 33.63307562)
10006780,8277,-112.0704229,33.63661482,transit,,,POINT (-112.0704229 33.63661482)
10006781,8278,-112.0661895,33.63778059,transit,,,POINT (-112.0661895 33.63778059)
10006782,8279,-112.0313689,33.63214672,transit,,,POINT (-112.0313689 33.63214672)
10006783,828,-111.7150516,33.42267778,transit,,,POINT (-111.7150516 33.42267778)
10006784,8280,-111.9392549,33.6250776,transit,,,POINT (-111.9392549 33.6250776)
10006785,8281,-111.9315992,33.62295274,transit,,,POINT (-111.9315992 33.62295274)
10006786,8282,-111.926552,33.62290727,transit,,,POINT (-111.926552 33.62290727)
10006787,8283,-112.0252955,33.6288461,transit,,,POINT (-112.0252955 33.6288461)
10006788,8284,-112.0205834,33.62646243,transit,,,POINT (-112.0205834 33.62646243)
10006789,8285,-112.0141355,33.62647613,transit,,,POINT (-112.0141355 33.62647613)
10006790,8286,-112.0090168,33.62646073,transit,,,POINT (-112.0090168 33.62646073)
10006791,8287,-112.0051107,33.62645668,transit,,,POINT (-112.0051107 33.62645668)
10006792,8288,-112.0008682,33.62649423,transit,,,POINT (-112.0008682 33.62649423)
10006793,8289,-111.9967991,33.62657352,transit,,,POINT (-111.9967991 33.62657352)
10006794,829,-111.7100698,33.42267753,transit,,,POINT (-111.7100698 33.42267753)
10006795,8290,-111.9913266,33.62646955,transit,,,POINT (-111.9913266 33.62646955)
10006796,8291,-111.9871583,33.62641901,transit,,,POINT (-111.9871583 33.62641901)
10006797,8292,-111.9826221,33.62631221,transit,,,POINT (-111.9826221 33.62631221)
10006798,8293,-111.9730446,33.62625224,transit,,,POINT (-111.9730446 33.62625224)
10006799,8294,-111.9695674,33.62626039,transit,,,POINT (-111.9695674 33.62626039)
10006800,8295,-111.9630245,33.62616575,transit,,,POINT (-111.9630245 33.62616575)
10006801,8296,-111.9609612,33.62613484,transit,,,POINT (-111.9609612 33.62613484)
10006802,8297,-111.9551995,33.62611193,transit,,,POINT (-111.9551995 33.62611193)
10006803,8298,-111.9522564,33.62610977,transit,,,POINT (-111.9522564 33.62610977)
10006804,8299,-111.9477543,33.62609533,transit,,,POINT (-111.9477543 33.62609533)
10006805,83,-111.6891146,33.41034467,transit,,,POINT (-111.6891146 33.41034467)
10006806,830,-111.7057566,33.42269938,transit,,,POINT (-111.7057566 33.42269938)
10006807,8300,-111.9434457,33.62612756,transit,,,POINT (-111.9434457 33.62612756)
10006808,8301,-111.9785267,33.6262782,transit,,,POINT (-111.9785267 33.6262782)
10006809,8302,-112.0867459,33.63148007,transit,,,POINT (-112.0867459 33.63148007)
10006810,8303,-112.0907157,33.62673438,transit,,,POINT (-112.0907157 33.62673438)
10006811,8304,-112.0962015,33.62583258,transit,,,POINT (-112.0962015 33.62583258)
10006812,8305,-112.0760741,33.63340404,transit,,,POINT (-112.0760741 33.63340404)
10006813,8306,-112.0788968,33.6331023,transit,,,POINT (-112.0788968 33.6331023)
10006814,8307,-112.0833444,33.6330801,transit,,,POINT (-112.0833444 33.6330801)
10006815,8308,-112.0880953,33.62850305,transit,,,POINT (-112.0880953 33.62850305)
10006816,8309,-112.1003418,33.62572656,transit,,,POINT (-112.1003418 33.62572656)
10006817,831,-111.6928715,33.42280765,transit,,,POINT (-111.6928715 33.42280765)
10006818,8310,-112.1082916,33.62541812,transit,,,POINT (-112.1082916 33.62541812)
10006819,8311,-112.1139668,33.62538802,transit,,,POINT (-112.1139668 33.62538802)
10006820,8312,-112.1209122,33.62537837,transit,,,POINT (-112.1209122 33.62537837)
10006821,8313,-112.1239766,33.62537111,transit,,,POINT (-112.1239766 33.62537111)
10006822,8314,-112.1297449,33.62536173,transit,,,POINT (-112.1297449 33.62536173)
10006823,8315,-112.1344685,33.62539691,transit,,,POINT (-112.1344685 33.62539691)
10006824,8316,-112.1389282,33.62530336,transit,,,POINT (-112.1389282 33.62530336)
10006825,8317,-112.1428695,33.62528021,transit,,,POINT (-112.1428695 33.62528021)
10006826,8318,-112.1471658,33.62526685,transit,,,POINT (-112.1471658 33.62526685)
10006827,8319,-112.1517296,33.62529397,transit,,,POINT (-112.1517296 33.62529397)
10006828,832,-111.8307322,33.42215959,transit,,,POINT (-111.8307322 33.42215959)
10006829,8320,-112.1558287,33.62526922,transit,,,POINT (-112.1558287 33.62526922)
10006830,8321,-112.1603951,33.62526547,transit,,,POINT (-112.1603951 33.62526547)
10006831,8322,-112.16437,33.6252621,transit,,,POINT (-112.16437 33.6252621)
10006832,8323,-112.103997,33.62556633,transit,,,POINT (-112.103997 33.62556633)
10006833,8326,-112.168165,33.62589109,transit,,,POINT (-112.168165 33.62589109)
10006834,8328,-111.803127,33.415210,transit,,,POINT (-111.803127 33.415210)
10006835,8329,-111.803127,33.415210,transit,,,POINT (-111.803127 33.415210)
10006836,833,-111.7872972,33.42246064,transit,,,POINT (-111.7872972 33.42246064)
10006837,8330,-112.2124796,33.52370793,transit,,,POINT (-112.2124796 33.52370793)
10006838,8331,-112.2214114,33.52358718,transit,,,POINT (-112.2214114 33.52358718)
10006839,8333,-112.2378157,33.52511215,transit,,,POINT (-112.2378157 33.52511215)
10006840,8334,-112.2285729,33.52328308,transit,,,POINT (-112.2285729 33.52328308)
10006841,8335,-112.2199656,33.52333675,transit,,,POINT (-112.2199656 33.52333675)
10006842,8336,-112.2114121,33.52356259,transit,,,POINT (-112.2114121 33.52356259)
10006843,8337,-111.788385,33.306279,transit,,,POINT (-111.788385 33.306279)
10006844,834,-111.7359089,33.42265103,transit,,,POINT (-111.7359089 33.42265103)
10006845,835,-111.7930305,33.42247413,transit,,,POINT (-111.7930305 33.42247413)
10006846,8353,-111.8417929,33.32012222,transit,,,POINT (-111.8417929 33.32012222)
10006847,8354,-112.3142316,33.44945189,transit,,,POINT (-112.3142316 33.44945189)
10006848,8355,-112.3158643,33.44975728,transit,,,POINT (-112.3158643 33.44975728)
10006849,8359,-111.897547,33.61895575,transit,,,POINT (-111.897547 33.61895575)
10006850,836,-111.8258322,33.42218961,transit,,,POINT (-111.8258322 33.42218961)
10006851,8360,-111.9055202,33.30541288,transit,,,POINT (-111.9055202 33.30541288)
10006852,8361,-111.8499183,33.30594004,transit,,,POINT (-111.8499183 33.30594004)
10006853,8363,-112.0996446,33.68442188,transit,,,POINT (-112.0996446 33.68442188)
10006854,8364,-112.0997529,33.68786612,transit,,,POINT (-112.0997529 33.68786612)
10006855,8365,-112.0997618,33.69151901,transit,,,POINT (-112.0997618 33.69151901)
10006856,8366,-112.0997703,33.6951964,transit,,,POINT (-112.0997703 33.6951964)
10006857,8367,-112.1004005,33.69845863,transit,,,POINT (-112.1004005 33.69845863)
10006858,8368,-112.1081428,33.70040168,transit,,,POINT (-112.1081428 33.70040168)
10006859,8369,-112.1038982,33.69897574,transit,,,POINT (-112.1038982 33.69897574)
10006860,837,-111.7185552,33.42267191,transit,,,POINT (-111.7185552 33.42267191)
10006861,8370,-112.1001189,33.69772568,transit,,,POINT (-112.1001189 33.69772568)
10006862,8371,-112.1000704,33.69540066,transit,,,POINT (-112.1000704 33.69540066)
10006863,8372,-112.1000518,33.69040326,transit,,,POINT (-112.1000518 33.69040326)
10006864,8373,-112.1000343,33.6869904,transit,,,POINT (-112.1000343 33.6869904)
10006865,838,-111.8136329,33.42227554,transit,,,POINT (-111.8136329 33.42227554)
10006866,839,-111.796867,33.42241147,transit,,,POINT (-111.796867 33.42241147)
10006867,84,-111.6877805,33.4105576,transit,,,POINT (-111.6877805 33.4105576)
10006868,840,-111.8005583,33.42236524,transit,,,POINT (-111.8005583 33.42236524)
10006869,8401,-111.925184,33.646959,transit,,,POINT (-111.925184 33.646959)
10006870,8403,-111.9261656,33.65535458,transit,,,POINT (-111.9261656 33.65535458)
10006871,8409,-111.9251001,33.65212352,transit,,,POINT (-111.9251001 33.65212352)
10006872,841,-111.7698152,33.42253194,transit,,,POINT (-111.7698152 33.42253194)
10006873,8410,-111.9256016,33.65061463,transit,,,POINT (-111.9256016 33.65061463)
10006874,8412,-112.255328,33.483543,transit,,,POINT (-112.255328 33.483543)
10006875,8413,-112.255277,33.486544,transit,,,POINT (-112.255277 33.486544)
10006876,8414,-112.255094,33.484192,transit,,,POINT (-112.255094 33.484192)
10006877,8415,-112.2550092,33.48012946,transit,,,POINT (-112.2550092 33.48012946)
10006878,8416,-112.2208525,33.47969681,transit,,,POINT (-112.2208525 33.47969681)
10006879,8418,-112.2206529,33.48704357,transit,,,POINT (-112.2206529 33.48704357)
10006880,8419,-112.2206521,33.49099018,transit,,,POINT (-112.2206521 33.49099018)
10006881,842,-111.7657384,33.422579,transit,,,POINT (-111.7657384 33.422579)
10006882,8420,-112.2207013,33.4939992,transit,,,POINT (-112.2207013 33.4939992)
10006883,8421,-112.2206007,33.49791598,transit,,,POINT (-112.2206007 33.49791598)
10006884,8422,-112.220576,33.50207403,transit,,,POINT (-112.220576 33.50207403)
10006885,8424,-112.220355,33.49942165,transit,,,POINT (-112.220355 33.49942165)
10006886,8425,-112.2204363,33.49523437,transit,,,POINT (-112.2204363 33.49523437)
10006887,8426,-112.2204154,33.49165341,transit,,,POINT (-112.2204154 33.49165341)
10006888,8427,-112.2204142,33.48781636,transit,,,POINT (-112.2204142 33.48781636)
10006889,8428,-112.2204551,33.48494099,transit,,,POINT (-112.2204551 33.48494099)
10006890,8429,-112.2204574,33.48058853,transit,,,POINT (-112.2204574 33.48058853)
10006891,843,-111.8222632,33.42222854,transit,,,POINT (-111.8222632 33.42222854)
10006892,8434,-111.9251181,33.65490192,transit,,,POINT (-111.9251181 33.65490192)
10006893,844,-111.8093011,33.42229392,transit,,,POINT (-111.8093011 33.42229392)
10006894,8441,-112.0621209,33.63776609,transit,,,POINT (-112.0621209 33.63776609)
10006895,8443,-112.1692959,33.4581859,transit,,,POINT (-112.1692959 33.4581859)
10006896,8444,-112.1692551,33.454626,transit,,,POINT (-112.1692551 33.454626)
10006897,8445,-112.1689423,33.45179378,transit,,,POINT (-112.1689423 33.45179378)
10006898,8446,-112.1690062,33.45544504,transit,,,POINT (-112.1690062 33.45544504)
10006899,8447,-112.0167734,33.37782753,transit,,,POINT (-112.0167734 33.37782753)
10006900,8448,-112.009432,33.37786296,transit,,,POINT (-112.009432 33.37786296)
10006901,8449,-112.0097275,33.37821863,transit,,,POINT (-112.0097275 33.37821863)
10006902,845,-111.7015244,33.42270926,transit,,,POINT (-111.7015244 33.42270926)
10006903,846,-111.8049667,33.42230557,transit,,,POINT (-111.8049667 33.42230557)
10006904,847,-111.752846,33.42262398,transit,,,POINT (-111.752846 33.42262398)
10006905,8472,-111.9695275,33.67848667,transit,,,POINT (-111.9695275 33.67848667)
10006906,848,-111.7732801,33.42256408,transit,,,POINT (-111.7732801 33.42256408)
10006907,849,-111.9991423,33.42185844,transit,,,POINT (-111.9991423 33.42185844)
10006908,85,-112.0563208,33.64018986,transit,,,POINT (-112.0563208 33.64018986)
10006909,850,-111.9942953,33.42178431,transit,,,POINT (-111.9942953 33.42178431)
10006910,8501,-111.9679988,33.67763053,transit,,,POINT (-111.9679988 33.67763053)
10006911,8504,-112.1171057,33.67084624,transit,,,POINT (-112.1171057 33.67084624)
10006912,8505,-112.1171091,33.67326305,transit,,,POINT (-112.1171091 33.67326305)
10006913,851,-111.9907493,33.42178743,transit,,,POINT (-111.9907493 33.42178743)
10006914,852,-111.9864247,33.42176126,transit,,,POINT (-111.9864247 33.42176126)
10006915,853,-111.9806604,33.42174154,transit,,,POINT (-111.9806604 33.42174154)
10006916,854,-111.9173056,33.4218996,transit,,,POINT (-111.9173056 33.4218996)
10006917,855,-111.8824989,33.42196978,transit,,,POINT (-111.8824989 33.42196978)
10006918,8559,-112.1174867,33.67244037,transit,,,POINT (-112.1174867 33.67244037)
10006919,8560,-112.1174703,33.66688856,transit,,,POINT (-112.1174703 33.66688856)
10006920,8561,-112.1174205,33.6646634,transit,,,POINT (-112.1174205 33.6646634)
10006921,8563,-111.9112699,33.30864571,transit,,,POINT (-111.9112699 33.30864571)
10006922,8564,-111.8764845,33.2440023,transit,,,POINT (-111.8764845 33.2440023)
10006923,8565,-111.8760092,33.28398057,transit,,,POINT (-111.8760092 33.28398057)
10006924,8566,-111.9109873,33.32457956,transit,,,POINT (-111.9109873 33.32457956)
10006925,8568,-111.8588889,33.34828441,transit,,,POINT (-111.8588889 33.34828441)
10006926,8569,-111.8764931,33.29549173,transit,,,POINT (-111.8764931 33.29549173)
10006927,857,-111.9081844,33.42184431,transit,,,POINT (-111.9081844 33.42184431)
10006928,8570,-111.8760347,33.29456113,transit,,,POINT (-111.8760347 33.29456113)
10006929,8571,-111.9458656,33.30271467,transit,,,POINT (-111.9458656 33.30271467)
10006930,8572,-111.8763218,33.34626168,transit,,,POINT (-111.8763218 33.34626168)
10006931,8573,-111.8761886,33.33572013,transit,,,POINT (-111.8761886 33.33572013)
10006932,8574,-111.8723662,33.24711907,transit,,,POINT (-111.8723662 33.24711907)
10006933,8575,-111.9112773,33.31522116,transit,,,POINT (-111.9112773 33.31522116)
10006934,8576,-111.8765806,33.34582116,transit,,,POINT (-111.8765806 33.34582116)
10006935,8577,-111.9110302,33.31570049,transit,,,POINT (-111.9110302 33.31570049)
10006936,8578,-111.876256,33.350267,transit,,,POINT (-111.876256 33.350267)
10006937,8579,-111.9112856,33.31232235,transit,,,POINT (-111.9112856 33.31232235)
10006938,858,-111.9050929,33.42191267,transit,,,POINT (-111.9050929 33.42191267)
10006939,8580,-111.8766947,33.34872326,transit,,,POINT (-111.8766947 33.34872326)
10006940,8581,-111.8765623,33.33791017,transit,,,POINT (-111.8765623 33.33791017)
10006941,8582,-111.9458709,33.30444075,transit,,,POINT (-111.9458709 33.30444075)
10006942,8583,-111.8759977,33.28016043,transit,,,POINT (-111.8759977 33.28016043)
10006943,8584,-111.8645006,33.24022902,transit,,,POINT (-111.8645006 33.24022902)
10006944,8586,-111.8760246,33.29191663,transit,,,POINT (-111.8760246 33.29191663)
10006945,8587,-111.8838829,33.25656595,transit,,,POINT (-111.8838829 33.25656595)
10006946,8588,-111.876572,33.3419727,transit,,,POINT (-111.876572 33.3419727)
10006947,8589,-111.8763132,33.34224333,transit,,,POINT (-111.8763132 33.34224333)
10006948,859,-111.9393072,33.4218475,transit,,,POINT (-111.9393072 33.4218475)
10006949,8593,-111.945778,33.31106822,transit,,,POINT (-111.945778 33.31106822)
10006950,8594,-111.8775326,33.24424343,transit,,,POINT (-111.8775326 33.24424343)
10006951,8595,-111.9457181,33.32342758,transit,,,POINT (-111.9457181 33.32342758)
10006952,8596,-111.8763783,33.28287346,transit,,,POINT (-111.8763783 33.28287346)
10006953,8597,-111.876467,33.29083229,transit,,,POINT (-111.876467 33.29083229)
10006954,8598,-111.8763768,33.27927526,transit,,,POINT (-111.8763768 33.27927526)
10006955,8599,-111.8844792,33.25410375,transit,,,POINT (-111.8844792 33.25410375)
10006956,86,-112.0521565,33.64021352,transit,,,POINT (-112.0521565 33.64021352)
10006957,860,-111.9374213,33.421847,transit,,,POINT (-111.9374213 33.421847)
10006958,8601,-111.8814723,33.26085291,transit,,,POINT (-111.8814723 33.26085291)
10006959,8602,-111.9453672,33.32068854,transit,,,POINT (-111.9453672 33.32068854)
10006960,8603,-111.9112873,33.31949751,transit,,,POINT (-111.9112873 33.31949751)
10006961,8604,-111.910984,33.32053506,transit,,,POINT (-111.910984 33.32053506)
10006962,8605,-111.8585411,33.2394446,transit,,,POINT (-111.8585411 33.2394446)
10006963,8606,-111.8766199,33.35323346,transit,,,POINT (-111.8766199 33.35323346)
10006964,8607,-111.8763647,33.35416226,transit,,,POINT (-111.8763647 33.35416226)
10006965,8608,-111.9113029,33.32371382,transit,,,POINT (-111.9113029 33.32371382)
10006966,8609,-111.9454474,33.31284756,transit,,,POINT (-111.9454474 33.31284756)
10006967,861,-111.8894242,33.42186664,transit,,,POINT (-111.8894242 33.42186664)
10006968,8610,-111.9109998,33.30943062,transit,,,POINT (-111.9109998 33.30943062)
10006969,8613,-111.9455237,33.30588898,transit,,,POINT (-111.9455237 33.30588898)
10006970,8614,-111.8759576,33.27673455,transit,,,POINT (-111.8759576 33.27673455)
10006971,8615,-111.911033,33.31265206,transit,,,POINT (-111.911033 33.31265206)
10006972,8616,-111.9455581,33.30157433,transit,,,POINT (-111.9455581 33.30157433)
10006973,8617,-111.8822898,33.246433,transit,,,POINT (-111.8822898 33.246433)
10006974,8618,-111.9454541,33.316053,transit,,,POINT (-111.9454541 33.316053)
10006975,8619,-111.870402,33.24765593,transit,,,POINT (-111.870402 33.24765593)
10006976,862,-111.8958761,33.42194136,transit,,,POINT (-111.8958761 33.42194136)
10006977,8620,-111.9457267,33.31553895,transit,,,POINT (-111.9457267 33.31553895)
10006978,8621,-111.8648366,33.24689048,transit,,,POINT (-111.8648366 33.24689048)
10006979,8623,-111.9455162,33.33078443,transit,,,POINT (-111.9455162 33.33078443)
10006980,8624,-111.9455039,33.32834432,transit,,,POINT (-111.9455039 33.32834432)
10006981,8625,-111.9454303,33.32523033,transit,,,POINT (-111.9454303 33.32523033)
10006982,8626,-111.9454727,33.33302207,transit,,,POINT (-111.9454727 33.33302207)
10006983,8627,-111.9110398,33.33194015,transit,,,POINT (-111.9110398 33.33194015)
10006984,8628,-111.9110489,33.32860782,transit,,,POINT (-111.9110489 33.32860782)
10006985,8629,-111.9457658,33.3284775,transit,,,POINT (-111.9457658 33.3284775)
10006986,863,-111.9259632,33.42188202,transit,,,POINT (-111.9259632 33.42188202)
10006987,8630,-111.9458008,33.33113718,transit,,,POINT (-111.9458008 33.33113718)
10006988,8631,-111.9112603,33.32858316,transit,,,POINT (-111.9112603 33.32858316)
10006989,8632,-111.9112696,33.33121266,transit,,,POINT (-111.9112696 33.33121266)
10006990,8633,-111.9112791,33.33373728,transit,,,POINT (-111.9112791 33.33373728)
10006991,8634,-111.6841553,33.46590583,transit,,,POINT (-111.6841553 33.46590583)
10006992,8635,-112.2643263,33.46497594,transit,,,POINT (-112.2643263 33.46497594)
10006993,8636,-112.2558441,33.46515339,transit,,,POINT (-112.2558441 33.46515339)
10006994,8637,-112.2616728,33.46501954,transit,,,POINT (-112.2616728 33.46501954)
10006995,8638,-112.258402,33.46508789,transit,,,POINT (-112.258402 33.46508789)
10006996,8639,-112.2745569,33.46488253,transit,,,POINT (-112.2745569 33.46488253)
10006997,864,-111.922113,33.4219061,transit,,,POINT (-111.922113 33.4219061)
10006998,8640,-112.2751965,33.4644957,transit,,,POINT (-112.2751965 33.4644957)
10006999,8641,-112.2819505,33.46476078,transit,,,POINT (-112.2819505 33.46476078)
10007000,8642,-112.2827494,33.46439683,transit,,,POINT (-112.2827494 33.46439683)
10007001,8643,-112.2912438,33.46457322,transit,,,POINT (-112.2912438 33.46457322)
10007002,8644,-112.2884087,33.464296,transit,,,POINT (-112.2884087 33.464296)
